date,T,Salinity
2020-12-27 10:00:00,13.75,36.42
2020-12-27 12:00:00,13.795,37.14
2020-12-27 14:00:00,13.825,39.185
2020-12-27 16:00:00,13.815000000000001,39.335
2020-12-27 18:00:00,13.8,39.355000000000004
2020-12-27 20:00:00,13.925,39.19
2020-12-27 22:00:00,13.99,39.355000000000004
2020-12-28 00:00:00,13.92,39.265
2020-12-28 02:00:00,14.100000000000001,39.275000000000006
2020-12-28 04:00:00,14.25,32.545
2020-12-28 06:00:00,14.32,39.125
2020-12-28 08:00:00,14.3,39.129999999999995
2020-12-28 10:00:00,14.375,39.18
2020-12-28 12:00:00,14.415,38.805
2020-12-28 14:00:00,14.445,36.365
2020-12-28 16:00:00,14.415,39.275000000000006
2020-12-28 18:00:00,14.365,39.415
2020-12-28 20:00:00,14.285,39.394999999999996
2020-12-28 22:00:00,14.23,37.955
2020-12-29 00:00:00,14.21,38.785
2020-12-29 02:00:00,14.155000000000001,38.325
2020-12-29 04:00:00,14.18,38.855000000000004
2020-12-29 06:00:00,14.165,37.305
2020-12-29 08:00:00,14.175,39.54
2020-12-29 10:00:00,14.19,32.86
2020-12-29 12:00:00,14.21,32.71
2020-12-29 14:00:00,14.215,32.445
2020-12-29 16:00:00,14.145,27.560000000000002
2020-12-29 18:00:00,14.11,29.265
2020-12-29 20:00:00,14.06,31.909999999999997
2020-12-29 22:00:00,14.01,37.135000000000005
2020-12-30 00:00:00,13.995000000000001,34.705
2020-12-30 02:00:00,13.925,38.754999999999995
2020-12-30 04:00:00,13.865,31.07
2020-12-30 06:00:00,13.83,38.18
2020-12-30 08:00:00,13.85,36.39
2020-12-30 10:00:00,13.945,39.370000000000005
2020-12-30 12:00:00,13.925,39.355000000000004
2020-12-30 14:00:00,13.96,38.195
2020-12-30 16:00:00,13.91,19.744999999999997
2020-12-30 18:00:00,13.825,23.895
2020-12-30 20:00:00,13.785,23.46
2020-12-30 22:00:00,13.940000000000001,25.700000000000003
2020-12-31 00:00:00,13.98,23.785
2020-12-31 02:00:00,13.92,26.915
2020-12-31 04:00:00,14.08,26.62
2020-12-31 06:00:00,14.030000000000001,39.36
2020-12-31 08:00:00,14.02,39.345
2020-12-31 10:00:00,14.135,39.345
2020-12-31 12:00:00,14.22,39.36
2020-12-31 14:00:00,14.235,39.355000000000004
2020-12-31 16:00:00,14.245000000000001,31.505000000000003
2020-12-31 18:00:00,14.120000000000001,22.97
2020-12-31 20:00:00,14.025,23.6
2020-12-31 22:00:00,14.02,36.07
2021-01-01 00:00:00,13.98,29.52
2021-01-01 02:00:00,14.045,33.614999999999995
2021-01-01 04:00:00,14.105,19.145
2021-01-01 06:00:00,14.05,39.205
2021-01-01 08:00:00,14.025,39.345
2021-01-01 10:00:00,14.07,39.35
2021-01-01 12:00:00,14.085,39.355000000000004
2021-01-01 14:00:00,14.1,39.364999999999995
2021-01-01 16:00:00,14.035,29.57
2021-01-01 18:00:00,14.004999999999999,22.44
2021-01-01 20:00:00,14.0,22.795
2021-01-01 22:00:00,14.015,22.655
2021-01-02 00:00:00,13.96,22.065
2021-01-02 02:00:00,13.995000000000001,25.915
2021-01-02 04:00:00,14.024999999999999,33.075
2021-01-02 06:00:00,14.045,38.775
2021-01-02 08:00:00,14.07,39.325
2021-01-02 10:00:00,14.105,39.335
2021-01-02 12:00:00,14.08,39.32
2021-01-02 14:00:00,14.05,39.325
2021-01-02 16:00:00,14.0,20.675
2021-01-02 18:00:00,13.925,19.88
2021-01-02 20:00:00,13.795,21.185000000000002
2021-01-02 22:00:00,13.76,21.494999999999997
2021-01-03 00:00:00,13.71,21.95
2021-01-03 02:00:00,13.625,22.244999999999997
2021-01-03 04:00:00,13.54,22.455
2021-01-03 06:00:00,13.45,39.254999999999995
2021-01-03 08:00:00,13.415,39.254999999999995
2021-01-03 10:00:00,13.425,39.245000000000005
2021-01-03 12:00:00,13.43,39.245000000000005
2021-01-03 14:00:00,13.42,36.004999999999995
2021-01-03 16:00:00,13.395,19.48
2021-01-03 18:00:00,13.325,21.65
2021-01-03 20:00:00,13.31,21.595
2021-01-03 22:00:00,13.36,20.57
2021-01-04 00:00:00,13.43,20.975
2021-01-04 02:00:00,13.475000000000001,21.085
2021-01-04 04:00:00,13.51,27.765
2021-01-04 06:00:00,13.535,39.28
2021-01-04 08:00:00,13.524999999999999,39.285
2021-01-04 10:00:00,13.55,39.28
2021-01-04 12:00:00,13.585,39.29
2021-01-04 14:00:00,13.57,39.285
2021-01-04 16:00:00,13.58,20.295
2021-01-04 18:00:00,13.555,20.355
2021-01-04 20:00:00,13.52,20.740000000000002
2021-01-04 22:00:00,13.52,20.375
2021-01-05 00:00:00,13.455,21.310000000000002
2021-01-05 02:00:00,13.370000000000001,21.380000000000003
2021-01-05 04:00:00,13.315000000000001,26.915
2021-01-05 06:00:00,13.305,39.285
2021-01-05 08:00:00,13.295,39.285
2021-01-05 10:00:00,13.295,39.3
2021-01-05 12:00:00,13.23,39.27
2021-01-05 14:00:00,13.208541666666665,39.20916666666667
2021-01-05 16:00:00,13.187083333333334,39.14833333333333
2021-01-05 18:00:00,13.165625,39.087500000000006
2021-01-05 20:00:00,13.144166666666665,39.02666666666667
2021-01-05 22:00:00,13.122708333333332,38.965833333333336
2021-01-06 00:00:00,13.10125,38.905
2021-01-06 02:00:00,13.079791666666667,38.844166666666666
2021-01-06 04:00:00,13.058333333333334,38.78333333333333
2021-01-06 06:00:00,13.036875,38.722500000000004
2021-01-06 08:00:00,13.015416666666667,38.66166666666667
2021-01-06 10:00:00,12.993958333333332,38.600833333333334
2021-01-06 12:00:00,12.9725,38.540000000000006
2021-01-06 14:00:00,12.951041666666665,38.47916666666667
2021-01-06 16:00:00,12.929583333333333,38.41833333333334
2021-01-06 18:00:00,12.908125,38.3575
2021-01-06 20:00:00,12.886666666666667,38.29666666666667
2021-01-06 22:00:00,12.865208333333333,38.23583333333333
2021-01-07 00:00:00,12.84375,38.175000000000004
2021-01-07 02:00:00,12.822291666666665,38.11416666666667
2021-01-07 04:00:00,12.800833333333332,38.053333333333335
2021-01-07 06:00:00,12.779375,37.9925
2021-01-07 08:00:00,12.757916666666667,37.931666666666665
2021-01-07 10:00:00,12.736458333333331,37.87083333333333
2021-01-07 12:00:00,12.715,37.81
2021-01-07 14:00:00,13.07,37.855000000000004
2021-01-07 16:00:00,13.254999999999999,37.864999999999995
2021-01-07 18:00:00,13.23,37.875
2021-01-07 20:00:00,13.215,37.87
2021-01-07 22:00:00,13.225000000000001,37.85
2021-01-08 00:00:00,13.344999999999999,37.875
2021-01-08 02:00:00,13.29,37.875
2021-01-08 04:00:00,13.32,37.875
2021-01-08 06:00:00,13.245000000000001,37.894999999999996
2021-01-08 08:00:00,13.25,37.894999999999996
2021-01-08 10:00:00,13.365,37.894999999999996
2021-01-08 12:00:00,13.559999999999999,37.9
2021-01-08 14:00:00,13.620000000000001,37.894999999999996
2021-01-08 16:00:00,13.71,37.905
2021-01-08 18:00:00,13.675,37.894999999999996
2021-01-08 20:00:00,13.645,37.905
2021-01-08 22:00:00,13.525,37.91
2021-01-09 00:00:00,13.415,37.905
2021-01-09 02:00:00,13.305,37.9
2021-01-09 04:00:00,13.42,37.89
2021-01-09 06:00:00,13.6,37.91
2021-01-09 08:00:00,13.614999999999998,37.915
2021-01-09 10:00:00,13.6,37.91
2021-01-09 12:00:00,13.655000000000001,37.915
2021-01-09 14:00:00,13.67,37.91
2021-01-09 16:00:00,13.59,37.9
2021-01-09 18:00:00,13.54,37.91
2021-01-09 20:00:00,13.5,37.9
2021-01-09 22:00:00,13.469999999999999,37.905
2021-01-10 00:00:00,13.395,37.925
2021-01-10 02:00:00,13.35,37.925
2021-01-10 04:00:00,13.27,37.915
2021-01-10 06:00:00,13.24,37.894999999999996
2021-01-10 08:00:00,13.21,37.9
2021-01-10 10:00:00,13.15,37.88
2021-01-10 12:00:00,13.04,37.88
2021-01-10 14:00:00,13.0,37.875
2021-01-10 16:00:00,13.004999999999999,37.879999999999995
2021-01-10 18:00:00,13.04,37.894999999999996
2021-01-10 20:00:00,13.004999999999999,37.9
2021-01-10 22:00:00,12.965,37.9
2021-01-11 00:00:00,12.870000000000001,37.9
2021-01-11 02:00:00,12.85,37.88
2021-01-11 04:00:00,12.83,37.9
2021-01-11 06:00:00,12.870000000000001,37.91
2021-01-11 08:00:00,12.79,37.91
2021-01-11 10:00:00,12.76,37.905
2021-01-11 12:00:00,12.725000000000001,37.86
2021-01-11 14:00:00,12.73,37.81
2021-01-11 16:00:00,12.690000000000001,37.81
2021-01-11 18:00:00,12.56,37.815
2021-01-11 20:00:00,12.530000000000001,37.82
2021-01-11 22:00:00,12.620000000000001,37.86
2021-01-12 00:00:00,12.645,37.86
2021-01-12 02:00:00,12.594999999999999,37.875
2021-01-12 04:00:00,12.565000000000001,37.875
2021-01-12 06:00:00,12.42,37.88
2021-01-12 08:00:00,12.469999999999999,37.870000000000005
2021-01-12 10:00:00,12.645,37.88
2021-01-12 12:00:00,12.835,37.905
2021-01-12 14:00:00,12.92,37.925
2021-01-12 16:00:00,12.84,37.92
2021-01-12 18:00:00,12.719999999999999,37.915
2021-01-12 20:00:00,12.59,37.9
2021-01-12 22:00:00,12.48,37.870000000000005
2021-01-13 00:00:00,12.469999999999999,37.835
2021-01-13 02:00:00,12.605,37.835
2021-01-13 04:00:00,12.715,37.875
2021-01-13 06:00:00,12.815000000000001,37.9
2021-01-13 08:00:00,12.86,37.905
2021-01-13 10:00:00,12.955,37.905
2021-01-13 12:00:00,13.11,37.905
2021-01-13 14:00:00,13.19,37.905
2021-01-13 16:00:00,13.155000000000001,37.9
2021-01-13 18:00:00,13.030000000000001,37.88
2021-01-13 20:00:00,12.925,37.88
2021-01-13 22:00:00,12.83,37.855000000000004
2021-01-14 00:00:00,12.75,37.84
2021-01-14 02:00:00,12.715,37.845
2021-01-14 04:00:00,12.615,37.83
2021-01-14 06:00:00,12.485,37.825
2021-01-14 08:00:00,12.344999999999999,37.8
2021-01-14 10:00:00,12.33,37.775000000000006
2021-01-14 12:00:00,12.440000000000001,37.76
2021-01-14 14:00:00,12.55,37.77
2021-01-14 16:00:00,12.55,37.765
2021-01-14 18:00:00,12.51,37.765
2021-01-14 20:00:00,12.47,37.765
2021-01-14 22:00:00,12.47,37.775000000000006
2021-01-15 00:00:00,12.51,37.79
2021-01-15 02:00:00,12.49,37.795
2021-01-15 04:00:00,12.47,37.68
2021-01-15 06:00:00,12.45,37.8
2021-01-15 08:00:00,12.4,37.805
2021-01-15 10:00:00,12.385000000000002,37.81
2021-01-15 12:00:00,12.475,37.795
2021-01-15 14:00:00,12.54,37.805
2021-01-15 16:00:00,12.469999999999999,37.815
2021-01-15 18:00:00,12.27,37.815
2021-01-15 20:00:00,12.055,37.83
2021-01-15 22:00:00,12.445,37.825
2021-01-16 00:00:00,12.15,37.82
2021-01-16 02:00:00,11.945,37.805
2021-01-16 04:00:00,11.495000000000001,37.81
2021-01-16 06:00:00,11.825,37.81
2021-01-16 08:00:00,11.7,37.825
2021-01-16 10:00:00,12.19,37.89
2021-01-16 12:00:00,12.58,37.93
2021-01-16 14:00:00,12.84,37.955
2021-01-16 16:00:00,12.825,37.965
2021-01-16 18:00:00,12.645,37.955
2021-01-16 20:00:00,12.43,37.95
2021-01-16 22:00:00,12.445,37.945
2021-01-17 00:00:00,12.399999999999999,37.95
2021-01-17 02:00:00,12.325,37.965
2021-01-17 04:00:00,12.27,37.965
2021-01-17 06:00:00,12.274999999999999,37.96
2021-01-17 08:00:00,12.25,37.95
2021-01-17 10:00:00,12.344999999999999,37.96
2021-01-17 12:00:00,12.525,37.96
2021-01-17 14:00:00,12.625,37.955
2021-01-17 16:00:00,12.54,37.965
2021-01-17 18:00:00,12.34,37.965
2021-01-17 20:00:00,12.205,37.95
2021-01-17 22:00:00,12.135,37.93
2021-01-18 00:00:00,12.195,37.915
2021-01-18 02:00:00,11.89,37.875
2021-01-18 04:00:00,11.879999999999999,37.87
2021-01-18 06:00:00,11.865,37.875
2021-01-18 08:00:00,11.855,37.885000000000005
2021-01-18 10:00:00,11.955,37.894999999999996
2021-01-18 12:00:00,12.065,37.9
2021-01-18 14:00:00,12.165,37.9
2021-01-18 16:00:00,12.23,37.894999999999996
2021-01-18 18:00:00,12.33,37.92
2021-01-18 20:00:00,12.405000000000001,37.965
2021-01-18 22:00:00,12.505,37.97
2021-01-19 00:00:00,12.57,37.995000000000005
2021-01-19 02:00:00,12.579999999999998,37.985
2021-01-19 04:00:00,12.575,37.98
2021-01-19 06:00:00,12.56,37.98
2021-01-19 08:00:00,12.5,37.974999999999994
2021-01-19 10:00:00,12.530000000000001,37.985
2021-01-19 12:00:00,12.75,37.985
2021-01-19 14:00:00,12.79,37.985
2021-01-19 16:00:00,12.83,37.974999999999994
2021-01-19 18:00:00,12.735,37.95
2021-01-19 20:00:00,12.7,37.96
2021-01-19 22:00:00,12.71,37.96
2021-01-20 00:00:00,12.725000000000001,37.97
2021-01-20 02:00:00,12.765,37.974999999999994
2021-01-20 04:00:00,12.765,37.98
2021-01-20 06:00:00,12.745000000000001,37.965
2021-01-20 08:00:00,12.72,37.98
2021-01-20 10:00:00,12.735,37.98
2021-01-20 12:00:00,12.75,38.005
2021-01-20 14:00:00,12.785,37.985
2021-01-20 16:00:00,12.79,37.99
2021-01-20 18:00:00,12.78,37.99
2021-01-20 20:00:00,12.785,37.995000000000005
2021-01-20 22:00:00,12.79,37.995000000000005
2021-01-21 00:00:00,12.795,38.0
2021-01-21 02:00:00,12.805,37.985
2021-01-21 04:00:00,12.83,37.985
2021-01-21 06:00:00,12.879999999999999,37.99
2021-01-21 08:00:00,12.925,37.985
2021-01-21 10:00:00,12.945,37.989999999999995
2021-01-21 12:00:00,12.97,37.99
2021-01-21 14:00:00,13.0,37.99
2021-01-21 16:00:00,13.004999999999999,37.98
2021-01-21 18:00:00,13.15,37.98
2021-01-21 20:00:00,13.055,37.97
2021-01-21 22:00:00,13.08,37.97
2021-01-22 00:00:00,13.125,37.98
2021-01-22 02:00:00,13.155000000000001,38.004999999999995
2021-01-22 04:00:00,13.155000000000001,38.015
2021-01-22 06:00:00,13.15,38.015
2021-01-22 08:00:00,13.15,38.015
2021-01-22 10:00:00,13.18,37.989999999999995
2021-01-22 12:00:00,13.17,37.900000000000006
2021-01-22 14:00:00,13.205,37.925
2021-01-22 16:00:00,13.219999999999999,37.995000000000005
2021-01-22 18:00:00,13.370000000000001,37.99
2021-01-22 20:00:00,13.379999999999999,38.019999999999996
2021-01-22 22:00:00,13.295,38.04
2021-01-23 00:00:00,13.185,38.045
2021-01-23 02:00:00,13.1,38.055
2021-01-23 04:00:00,13.035,38.055
2021-01-23 06:00:00,12.965,38.06
2021-01-23 08:00:00,12.945,38.065
2021-01-23 10:00:00,13.04,38.055
2021-01-23 12:00:00,13.165,38.06
2021-01-23 14:00:00,13.21,38.065
2021-01-23 16:00:00,13.24,38.045
2021-01-23 18:00:00,13.25,38.045
2021-01-23 20:00:00,13.25,38.045
2021-01-23 22:00:00,13.235,38.04
2021-01-24 00:00:00,13.25,38.05
2021-01-24 02:00:00,13.25,38.045
2021-01-24 04:00:00,13.24,38.06
2021-01-24 06:00:00,13.195,38.065
2021-01-24 08:00:00,13.075,38.06
2021-01-24 10:00:00,13.004999999999999,38.07
2021-01-24 12:00:00,13.035,38.08
2021-01-24 14:00:00,13.385,38.085
2021-01-24 16:00:00,13.030000000000001,38.065
2021-01-24 18:00:00,12.925,38.065
2021-01-24 20:00:00,12.83,38.045
2021-01-24 22:00:00,12.754999999999999,38.025000000000006
2021-01-25 00:00:00,12.71,37.989999999999995
2021-01-25 02:00:00,12.8,38.0
2021-01-25 04:00:00,12.955,38.04
2021-01-25 06:00:00,13.02,38.05
2021-01-25 08:00:00,13.08,38.06
2021-01-25 10:00:00,13.120000000000001,38.045
2021-01-25 12:00:00,13.13,38.035
2021-01-25 14:00:00,13.175,38.06
2021-01-25 16:00:00,13.115,38.07
2021-01-25 18:00:00,12.995000000000001,38.07
2021-01-25 20:00:00,12.879999999999999,38.06
2021-01-25 22:00:00,12.725,38.08
2021-01-26 00:00:00,12.530000000000001,38.07
2021-01-26 02:00:00,12.48,38.075
2021-01-26 04:00:00,12.434999999999999,38.08
2021-01-26 06:00:00,12.39,38.075
2021-01-26 08:00:00,12.3,38.08
2021-01-26 10:00:00,12.254999999999999,38.07
2021-01-26 12:00:00,12.425,38.055
2021-01-26 14:00:00,12.555,38.05
2021-01-26 16:00:00,12.55,38.04
2021-01-26 18:00:00,12.365,38.025000000000006
2021-01-26 20:00:00,12.219999999999999,38.019999999999996
2021-01-26 22:00:00,12.254999999999999,38.015
2021-01-27 00:00:00,12.215,38.01
2021-01-27 02:00:00,12.07,37.965
2021-01-27 04:00:00,12.0,37.92
2021-01-27 06:00:00,11.915,37.915
2021-01-27 08:00:00,11.93,37.93
2021-01-27 10:00:00,12.370000000000001,37.96
2021-01-27 12:00:00,12.36,37.974999999999994
2021-01-27 14:00:00,12.475,37.99
2021-01-27 16:00:00,12.545,37.985
2021-01-27 18:00:00,12.524999999999999,37.974999999999994
2021-01-27 20:00:00,12.46,37.98
2021-01-27 22:00:00,12.39,37.985
2021-01-28 00:00:00,12.34,37.97
2021-01-28 02:00:00,12.325,37.965
2021-01-28 04:00:00,12.305,37.965
2021-01-28 06:00:00,12.335,37.95
2021-01-28 08:00:00,12.355,37.96
2021-01-28 10:00:00,12.440000000000001,37.96
2021-01-28 12:00:00,12.575,37.96
2021-01-28 14:00:00,12.71,37.965
2021-01-28 16:00:00,12.754999999999999,37.974999999999994
2021-01-28 18:00:00,12.745000000000001,37.974999999999994
2021-01-28 20:00:00,12.715,37.985
2021-01-28 22:00:00,12.725000000000001,37.98
2021-01-29 00:00:00,12.75,38.004999999999995
2021-01-29 02:00:00,12.754999999999999,38.01
2021-01-29 04:00:00,12.76,38.0
2021-01-29 06:00:00,12.765,38.004999999999995
2021-01-29 08:00:00,12.78,38.004999999999995
2021-01-29 10:00:00,12.855,38.015
2021-01-29 12:00:00,13.059999999999999,38.02
2021-01-29 14:00:00,13.18,38.035
2021-01-29 16:00:00,13.15,38.03
2021-01-29 18:00:00,13.09,38.035
2021-01-29 20:00:00,13.015,38.03
2021-01-29 22:00:00,12.96,38.04
2021-01-30 00:00:00,12.905000000000001,38.04
2021-01-30 02:00:00,12.84,38.03
2021-01-30 04:00:00,12.825,38.045
2021-01-30 06:00:00,12.815000000000001,38.045
2021-01-30 08:00:00,12.79,38.04
2021-01-30 10:00:00,12.795,38.04
2021-01-30 12:00:00,12.92,38.04
2021-01-30 14:00:00,12.945,38.04
2021-01-30 16:00:00,12.89,38.019999999999996
2021-01-30 18:00:00,12.879999999999999,38.019999999999996
2021-01-30 20:00:00,12.805,38.025000000000006
2021-01-30 22:00:00,12.75,38.015
2021-01-31 00:00:00,12.76,37.959999999999994
2021-01-31 02:00:00,12.725000000000001,37.9
2021-01-31 04:00:00,12.705,37.875
2021-01-31 06:00:00,12.68,37.845
2021-01-31 08:00:00,12.645,37.83
2021-01-31 10:00:00,12.695,37.83
2021-01-31 12:00:00,12.885,37.815
2021-01-31 14:00:00,13.02,37.82
2021-01-31 16:00:00,13.03,37.82
2021-01-31 18:00:00,12.995000000000001,37.81
2021-01-31 20:00:00,12.99,37.825
2021-01-31 22:00:00,12.99,37.84
2021-02-01 00:00:00,12.99,37.85
2021-02-01 02:00:00,13.145,37.855000000000004
2021-02-01 04:00:00,13.08,37.88
2021-02-01 06:00:00,13.14,37.88
2021-02-01 08:00:00,13.215,37.894999999999996
2021-02-01 10:00:00,13.305,37.83
2021-02-01 12:00:00,13.41,37.905
2021-02-01 14:00:00,13.48,37.9
2021-02-01 16:00:00,13.465,37.905
2021-02-01 18:00:00,13.434999999999999,37.92
2021-02-01 20:00:00,13.415,37.955
2021-02-01 22:00:00,13.385000000000002,37.97
2021-02-02 00:00:00,13.36,37.98
2021-02-02 02:00:00,13.315000000000001,37.985
2021-02-02 04:00:00,13.28,37.98
2021-02-02 06:00:00,13.25,37.98
2021-02-02 08:00:00,13.235,37.965
2021-02-02 10:00:00,13.315,37.98
2021-02-02 12:00:00,13.465,37.985
2021-02-02 14:00:00,13.504999999999999,37.98
2021-02-02 16:00:00,13.455,37.97
2021-02-02 18:00:00,13.4,37.96
2021-02-02 20:00:00,13.36,37.96
2021-02-02 22:00:00,13.32,37.96
2021-02-03 00:00:00,13.28,37.965
2021-02-03 02:00:00,13.245000000000001,37.955
2021-02-03 04:00:00,13.21,37.95
2021-02-03 06:00:00,13.175,37.945
2021-02-03 08:00:00,13.16,37.94
2021-02-03 10:00:00,13.245,37.93
2021-02-03 12:00:00,13.3,37.925
2021-02-03 14:00:00,13.350000000000001,37.93
2021-02-03 16:00:00,13.4,37.945
2021-02-03 18:00:00,13.36,37.94
2021-02-03 20:00:00,13.34,37.94
2021-02-03 22:00:00,13.305,37.935
2021-02-04 00:00:00,13.285,37.935
2021-02-04 02:00:00,13.245000000000001,37.93
2021-02-04 04:00:00,13.215,37.935
2021-02-04 06:00:00,13.2,37.935
2021-02-04 08:00:00,13.19,37.92
2021-02-04 10:00:00,13.205,37.905
2021-02-04 12:00:00,13.3,37.9
2021-02-04 14:00:00,13.39,37.905
2021-02-04 16:00:00,13.42,37.915
2021-02-04 18:00:00,13.385000000000002,37.92
2021-02-04 20:00:00,13.36,37.91
2021-02-04 22:00:00,13.33,37.91
2021-02-05 00:00:00,13.155,37.905
2021-02-05 02:00:00,13.254999999999999,37.9
2021-02-05 04:00:00,13.129999999999999,37.775
2021-02-05 06:00:00,12.98,37.57
2021-02-05 08:00:00,13.030000000000001,37.56999999999999
2021-02-05 10:00:00,13.195,37.82
2021-02-05 12:00:00,13.245000000000001,37.870000000000005
2021-02-05 14:00:00,13.26,37.894999999999996
2021-02-05 16:00:00,13.3,37.89
2021-02-05 18:00:00,13.254999999999999,37.91
2021-02-05 20:00:00,13.254999999999999,37.894999999999996
2021-02-05 22:00:00,13.129999999999999,37.835
2021-02-06 00:00:00,13.065,37.72
2021-02-06 02:00:00,13.435,37.74
2021-02-06 04:00:00,13.024999999999999,37.695
2021-02-06 06:00:00,12.98,37.68
2021-02-06 08:00:00,12.925,37.61
2021-02-06 10:00:00,13.004999999999999,37.655
2021-02-06 12:00:00,13.135,37.81
2021-02-06 14:00:00,13.09,37.68
2021-02-06 16:00:00,13.055,37.730000000000004
2021-02-06 18:00:00,13.075,37.74
2021-02-06 20:00:00,13.04,37.66
2021-02-06 22:00:00,12.99,37.625
2021-02-07 00:00:00,12.97,37.575
2021-02-07 02:00:00,12.97,37.504999999999995
2021-02-07 04:00:00,12.975000000000001,37.46
2021-02-07 06:00:00,12.96,37.445
2021-02-07 08:00:00,12.925,37.43
2021-02-07 10:00:00,12.93,37.415
2021-02-07 12:00:00,12.95,37.4
2021-02-07 14:00:00,12.985,37.39
2021-02-07 16:00:00,13.01,37.394999999999996
2021-02-07 18:00:00,12.935,37.425
2021-02-07 20:00:00,12.83,37.415
2021-02-07 22:00:00,12.695,37.41
2021-02-08 00:00:00,12.645,37.379999999999995
2021-02-08 02:00:00,12.620000000000001,37.385000000000005
2021-02-08 04:00:00,12.59,37.39
2021-02-08 06:00:00,12.58,37.4
2021-02-08 08:00:00,12.440000000000001,37.265
2021-02-08 10:00:00,12.225,36.915
2021-02-08 12:00:00,12.455,37.015
2021-02-08 14:00:00,12.64,37.24
2021-02-08 16:00:00,12.725,37.230000000000004
2021-02-08 18:00:00,12.745000000000001,37.235
2021-02-08 20:00:00,12.745000000000001,37.3
2021-02-08 22:00:00,12.72,37.33
2021-02-09 00:00:00,12.725000000000001,37.345
2021-02-09 02:00:00,12.735,37.355000000000004
2021-02-09 04:00:00,12.754999999999999,37.385
2021-02-09 06:00:00,12.865,37.47
2021-02-09 08:00:00,12.95,37.515
2021-02-09 10:00:00,13.105,37.58
2021-02-09 12:00:00,13.285,37.64
2021-02-09 14:00:00,13.35,37.64
2021-02-09 16:00:00,13.329999999999998,37.605000000000004
2021-02-09 18:00:00,13.195,37.55
2021-02-09 20:00:00,13.115,37.465
2021-02-09 22:00:00,13.07,37.34
2021-02-10 00:00:00,13.035,37.26
2021-02-10 02:00:00,12.985,37.335
2021-02-10 04:00:00,12.94,37.43
2021-02-10 06:00:00,12.905000000000001,37.45
2021-02-10 08:00:00,12.89,37.465
2021-02-10 10:00:00,12.925,37.465
2021-02-10 12:00:00,12.985,37.45
2021-02-10 14:00:00,13.27,37.45
2021-02-10 16:00:00,13.04,37.455
2021-02-10 18:00:00,12.95,37.455
2021-02-10 20:00:00,12.875,37.455
2021-02-10 22:00:00,12.8,37.455
2021-02-11 00:00:00,12.719999999999999,37.465
2021-02-11 02:00:00,12.635,37.465
2021-02-11 04:00:00,12.54,37.46
2021-02-11 06:00:00,12.530000000000001,37.49
2021-02-11 08:00:00,12.665,37.58
2021-02-11 10:00:00,12.86,37.655
2021-02-11 12:00:00,13.510000000000002,37.725
2021-02-11 14:00:00,13.365,37.775000000000006
2021-02-11 16:00:00,13.335,37.775000000000006
2021-02-11 18:00:00,13.195,37.78
2021-02-11 20:00:00,13.05,37.765
2021-02-11 22:00:00,12.925,37.735
2021-02-12 00:00:00,12.879999999999999,37.745000000000005
2021-02-12 02:00:00,12.870000000000001,37.775000000000006
2021-02-12 04:00:00,12.945,37.815
2021-02-12 06:00:00,12.93,37.81
2021-02-12 08:00:00,12.93,37.825
2021-02-12 10:00:00,12.955,37.81
