date,OraNano,OraPicoProk,RedNano,RedPico,RedPicoProk
2020-07-29 02:00:00,3254.786830669478,2281.826195747219,21557.098805830017,562.9483358769056,72.4950301394134
2020-07-29 04:00:00,6124.656362357089,4636.459780625766,37795.9890815329,969.7891750759452,124.45672634187945
2020-07-29 06:00:00,5456.280440112805,3145.2763709790293,30452.02026779672,730.8144852581764,67.19332276010402
2020-07-29 10:00:00,43216.164702690934,3112.293231310321,89437.19034911151,804.5236200138941,60.801657611070254
2020-07-29 12:00:00,19119.540414649266,5234.329167416281,76297.47422197615,975.1035336256525,62.64078197498477
2020-07-29 14:00:00,14609.633139697165,4575.416574455199,79191.7727766893,1154.3987090853464,65.00124639639706
2020-07-29 16:00:00,33847.39475393881,4487.7743085769425,64628.386412121734,870.5590478483313,64.29089351885133
2020-07-29 18:00:00,12782.564272702804,4279.557482753683,52588.08627929593,788.494968465554,54.502084249200195
2020-07-29 20:00:00,10666.146873682943,5020.554902118503,49869.058004218525,724.9180785199675,72.33761003706486
2020-07-29 22:00:00,11637.453524810502,5738.963886358014,75236.25165148439,1057.2568054916867,108.40264927857591
2020-07-30 00:00:00,4390.132910917909,5309.085432757033,50826.43847921582,1158.5636819401964,127.20122266544523
2020-07-30 02:00:00,13446.522249845857,5813.07830381714,91311.65015927539,1282.313008849426,158.97021695817492
2020-07-30 04:00:00,9891.578870571448,4441.009822673925,63760.02240484196,1109.101328129318,117.69496792291137
2020-07-30 06:00:00,12342.178391340683,4308.552467574633,69642.97983681358,1071.6640832649998,78.91864672383264
2020-07-30 08:00:00,27157.840248549153,5408.736104528377,95332.53776185277,1155.6471250529796,93.51394142543009
2020-07-30 10:00:00,16970.593122294646,4347.29606478356,68029.57087447148,793.0510691480217,74.40519670402703
2020-07-30 12:00:00,30608.484910247473,4886.954520212887,97520.91285409273,877.331673258861,66.99482392835507
2020-07-30 14:00:00,40716.577800264036,5864.057669685399,89949.95405120373,991.8666557346585,56.97012122943597
2020-07-30 16:00:00,18890.87076488459,6304.287950797738,118832.0985470996,1218.739712673192,81.5979209262313
2020-07-30 18:00:00,7014.378305611853,6825.228301757891,91782.99697309862,1090.6704661561052,102.89053448421363
2020-07-30 20:00:00,5739.788145563579,5932.877794219999,56601.31763723964,842.5558779828393,93.9864330564789
2020-07-30 22:00:00,5204.451999123274,4622.103939618431,40229.73076068027,824.5795193415199,81.54834851411786
2020-07-31 00:00:00,2598.665266645179,3240.9819224178045,20229.551268955904,494.62008320574023,77.88748452704493
2020-07-31 02:00:00,5007.790862035796,3628.080200465129,33520.704017459815,594.4332463116803,108.39194371602888
2020-07-31 04:00:00,13164.002261093765,5644.402720367982,59610.53961602158,1193.520628992387,147.14106477772347
2020-07-31 06:00:00,16072.809594133998,4897.852558711105,45285.621784053896,877.647740612947,83.44832014111462
2020-07-31 08:00:00,16360.680072101728,5554.740410353909,49254.05862914767,961.0091804747127,68.0433486100797
2020-07-31 10:00:00,14732.705193948152,6187.326912280307,64351.225442280556,1126.1599290925215,52.73627856397559
2020-07-31 12:00:00,8966.163065431314,5641.189379052151,37222.74369562161,767.4131648124428,50.63203517125037
2020-07-31 14:00:00,16510.89545024199,5906.733325046659,63640.66597289425,973.346284154156,50.46355079014715
2020-07-31 16:00:00,18781.37989129203,7703.667126195764,77326.75939073999,1188.406659687797,70.00289536480754
2020-07-31 18:00:00,20953.843522831277,4498.922894936729,35996.97744810402,564.3131060960503,48.48725338454972
2020-07-31 20:00:00,13690.335878217824,6711.673594098674,50334.69483479519,953.6795120310154,73.56896561210328
2020-07-31 22:00:00,18130.327082008484,6120.663147093544,58476.8626282111,985.9246011005299,85.06190618149517
2020-08-01 00:00:00,20357.84106125169,5370.377600926183,42795.62243976786,876.759028125566,88.84634507703818
2020-08-01 02:00:00,9713.373030426314,7051.085473019022,83512.05387445919,1182.5502163196986,180.13054445899618
2020-08-01 04:00:00,5018.940447147996,2234.4038463788643,19955.32797223518,405.9790559992354,103.6619088958868
2020-08-01 06:00:00,8889.424514572589,3263.421112713327,42855.100839133214,601.2624451212819,83.75298030990399
2020-08-01 08:00:00,5349.081032239239,1786.2783501458985,20255.91837832388,273.2474497299501,63.860931023966884
2020-08-01 10:00:00,8237.357601454016,3172.3239376189504,27075.075354251592,506.2228985488421,51.73605151717202
2020-08-01 12:00:00,13856.193625948548,6483.157745971675,46075.35195536313,911.5971321146993,52.956561152088454
2020-08-01 14:00:00,13613.053255468249,7387.027690676528,54980.082059358225,967.7223897047901,75.50619204122957
2020-08-01 16:00:00,13168.810147502598,7328.075271755915,43229.547703775985,813.2791165660977,98.23131209274526
2020-08-01 18:00:00,5293.275749059302,8594.150555944141,29402.26417604089,497.6570081123851,106.99158825170642
2020-08-01 20:00:00,9717.067119380215,8046.411723708138,83110.11390429232,1062.4130638557986,122.58366516309539
2020-08-01 22:00:00,4357.861091254495,9068.56141311207,51092.27661059059,1119.4519946231014,272.65982790242543
2020-08-02 00:00:00,7073.985688020243,4508.263120393294,37707.36557304644,510.53490809583127,151.31864784914023
2020-08-02 02:00:00,6732.189561081031,3292.4944740706765,26145.64531948451,459.4615691504481,151.95383687911206
2020-08-02 04:00:00,6665.062681065131,3478.312197908491,28038.927226577347,551.1032955727702,157.5278677398645
2020-08-02 06:00:00,5808.180275178774,2435.842884476061,29619.964789403988,421.6097897750222,90.13364112120482
2020-08-02 08:00:00,4632.494502569632,2928.88053452972,17817.101912754766,308.1796658214536,89.34842012933694
2020-08-02 10:00:00,14399.821777184014,6299.063088882513,45941.051063297,867.9419389494029,108.54293617525438
2020-08-02 12:00:00,4918.661434521653,4134.211774038781,19399.815022174196,432.26064644388134,91.68489155848204
2020-08-02 14:00:00,4271.329810296546,4427.035402671513,19142.683309768963,419.4670600882384,76.06265102944366
2020-08-02 16:00:00,5193.018786494426,5741.303146653718,22779.4987097246,486.7059214864858,123.56024212008063
2020-08-02 18:00:00,6126.117286537845,5470.549803678347,32205.34776565725,577.734396757442,136.78961553277483
2020-08-02 20:00:00,4994.166928265905,4620.527506799864,25587.998137961757,519.0880652893898,163.9091447955984
2020-08-02 22:00:00,4525.2264609873055,3867.6296705802565,23696.92975888024,533.7644338053186,190.988436503606
2020-08-03 00:00:00,4382.6700081829995,3553.6616908280807,19807.920825114932,499.1424101471191,210.3500782134655
2020-08-03 02:00:00,3392.152523845259,4256.763848826552,24445.416822109957,756.4828499058743,173.772980789613
2020-08-03 04:00:00,5983.949052226759,5514.337068115787,27861.987696531283,784.8690086435735,160.03564352373547
2020-08-03 06:00:00,8693.069943929775,4447.773228249055,30260.22406878959,811.0659997741484,134.55115629571804
2020-08-03 08:00:00,5085.308465058812,2788.957017870592,20699.02497521775,510.0513438776697,93.17574591153027
2020-08-03 10:00:00,4319.409554516765,3070.457578479242,14795.478061403745,384.1174431384375,76.05642036776707
2020-08-03 12:00:00,4851.954850055091,3768.8802422712856,19115.84921368697,517.0340088107465,91.42901163994037
2020-08-03 14:00:00,4384.099617614786,2994.013435691941,16680.88465166819,462.8944751830747,95.34064512404157
2020-08-03 16:00:00,4542.710081206657,3504.6499203267135,16925.129998400826,482.9754298033042,144.65036361825702
2020-08-03 18:00:00,5357.05354293104,3421.4732114481412,16907.024738818785,465.00015490894987,169.354093185271
2020-08-03 20:00:00,2841.8326243415927,3243.157748219327,12806.317041889184,495.3949478662426,376.3335390753092
2020-08-03 22:00:00,2229.327785045816,3648.5268430556425,12328.285786736022,604.7977899943231,550.32837785967
2020-08-04 00:00:00,2183.621685639934,4414.10375708159,14448.720363206527,769.5849829466688,713.1919729935776
2020-08-04 02:00:00,2253.909474455341,4082.1306913391545,12083.600862915258,733.8368599435058,598.3003894392655
2020-08-04 04:00:00,1502.891948616272,2284.803139998657,7858.986913808631,459.8797920505241,290.3215816806006
2020-08-04 06:00:00,1777.5162786403612,2182.909903346632,11169.91973797015,482.4338841317015,296.6975025409022
2020-08-04 08:00:00,1486.9953203077716,2168.648600330214,8051.172586470257,447.94083900421435,170.98297524761003
2020-08-04 10:00:00,2589.7791226296404,2822.1030576311714,10407.970192367273,725.7386771847027,267.0110309321613
2020-08-04 12:00:00,1485.5901635271503,2524.689469665247,7309.7141900639235,538.4364835706174,183.46114701195393
2020-08-04 14:00:00,1830.402251678015,2830.8795599645428,8729.629856864789,632.980823305707,211.50134468374208
2020-08-04 16:00:00,5005.9290022784035,3827.3315974614407,13245.726218964552,1120.0785530774108,534.3471903676862
2020-08-04 18:00:00,4599.903499992855,3492.6922284810335,11894.274717439894,955.2394399360177,708.3934651545381
2020-08-04 20:00:00,4037.8514578938352,865.861188415563,10851.145362707231,930.0473487375176,279.745986129091
2020-08-04 22:00:00,2386.4493654068606,2988.338521304182,7931.267324120199,840.5327803143487,1034.0419182605008
2020-08-05 00:00:00,3059.13921798001,2952.520104464438,7399.0542511694985,816.8490994107135,994.1271129545815
2020-08-05 02:00:00,1629.7376513700701,1674.3304570290675,4233.259692895453,487.5971276187653,539.8745032042757
2020-08-05 04:00:00,4145.697180372376,3686.5026921528315,16642.132386060533,1334.0602269211124,595.7806455281973
2020-08-05 06:00:00,3532.633126110844,3193.961061462669,15179.362757939349,974.2748336170024,336.5541986637228
2020-08-05 08:00:00,3097.467464347448,3208.726427217339,14730.156989452325,1113.0462320004824,149.69956438340736
2020-08-05 10:00:00,3036.28615340873,2655.7741553814412,12824.38535126099,1045.1775339474405,49.690746828281895
2020-08-05 12:00:00,2302.195742079971,3725.084356197375,17338.892372506278,1564.4938614551363,46.84595668818716
2020-08-05 14:00:00,2476.514675537414,4722.216307318697,19555.822556861105,1607.1563255424553,68.05484284803937
2020-08-05 16:00:00,3899.0032837646595,4896.1730735452375,22452.845148735778,1721.7202324991013,189.32246477052868
2020-08-05 18:00:00,4516.041579486467,4225.6348549505265,16964.608224854295,1242.0828070661403,545.6414260818086
2020-08-05 20:00:00,1473.5944393870702,2806.2344016643415,11084.586520852548,983.3658170838404,236.71184797224592
2020-08-05 22:00:00,1371.4307975170686,3639.512873001429,10604.305536643724,1350.8656708470792,332.0484075786285
2020-08-06 00:00:00,1755.5608667038937,3897.261346963435,10939.08259660256,1477.5314462382264,318.16782703627155
2020-08-06 02:00:00,3353.098890973069,3150.0983914584995,16229.58684677486,2161.5941124616847,187.87796807794962
2020-08-06 04:00:00,1275.3553743479445,4199.208244718506,10742.596716521603,2096.779652003249,192.90912409350804
2020-08-06 06:00:00,1275.5017717733444,3008.872024022573,11971.785793792185,1842.513144247482,176.06796861329013
2020-08-06 08:00:00,1020.8903060195023,2956.261758954973,11628.592024476651,1559.4231629593326,218.32112264036505
2020-08-06 10:00:00,10048.652825255635,3016.34690651238,29917.021702873568,3179.2590546357737,139.4779728147397
2020-08-06 12:00:00,3499.0126214153997,4661.730593633944,17522.270287655243,2798.6741841865864,48.79292237361948
2020-08-06 14:00:00,3918.754923333418,3498.877031863344,17388.287450189106,2498.873766279218,45.572241447063234
2020-08-06 16:00:00,4110.667591282567,4045.205305505854,21839.107820555982,2873.726553472491,62.527752256842156
2020-08-06 18:00:00,1950.9937244013174,4469.955463508696,20851.16434993403,2778.0546260734723,61.89043032781991
2020-08-06 20:00:00,1871.0670634453172,5225.874920747642,23721.60695344249,3028.074119675766,104.32884700667817
2020-08-06 22:00:00,1501.453943097333,6155.291468178045,20259.90673743324,2745.881520023489,217.44155681463312
2020-08-07 00:00:00,2512.1325707723304,4147.144674164051,25246.576027643896,3050.067397629364,155.23113785717865
2020-08-07 02:00:00,2614.355311209101,4135.11346718922,13971.506934850133,2113.1532630030392,184.18620762020296
2020-08-07 04:00:00,,3176.0731970913744,,,124.06594769973147
2020-08-07 06:00:00,10348.01992563496,4842.237150022906,38625.400454403185,2553.350245143715,110.5628336409434
2020-08-07 08:00:00,24971.330170428137,5886.324541931637,68365.41193403125,4149.729486541827,84.30873124436924
2020-08-07 10:00:00,11249.635390950938,4662.5496961580175,44530.79881515534,3944.6153108368503,53.35979757875495
2020-08-07 12:00:00,13193.252396697046,6745.970851995604,54519.05878234969,4150.181019671382,43.11274090374374
2020-08-07 14:00:00,16924.88984014325,7152.396758064496,51055.16853220992,3698.8425276657945,53.37704934088587
2020-08-07 16:00:00,14492.09760655885,5189.132280746686,35246.48583909204,2437.182796339563,163.98820747996672
2020-08-07 20:00:00,2316.4681712550273,5162.544374466259,42219.57383266277,3243.568644641071,160.53793408448746
2020-08-07 22:00:00,2134.365708751303,4439.595360036937,29075.27732253679,2653.7512742943945,198.40977639924773
2020-08-08 00:00:00,5253.730032168105,4203.3470225878145,38840.44203737582,2394.490169989159,141.9954858792875
2020-08-08 02:00:00,3261.2637309185798,3622.825168270334,22807.90359295558,1991.7382777490384,166.33005195655576
2020-08-08 04:00:00,2063.107381518544,3178.605258038587,20989.870949227225,2043.6255623854804,145.2135064068849
2020-08-08 06:00:00,4804.664045748687,3374.57381818249,29788.16781345866,1918.1572495630885,129.01810524530183
2020-08-08 08:00:00,9523.72846252506,3462.714647262167,44289.99239769685,2038.764902110823,65.69377311250605
2020-08-08 10:00:00,9054.419827487107,3065.5877855952886,41011.521675231386,1490.0714757623298,40.65553568119057
2020-08-08 12:00:00,8608.9691127374,2618.131964846948,37676.28852059676,1116.689943705669,38.220617236047936
2020-08-08 14:00:00,3739.517145749518,2118.7408252114133,22333.222266164616,700.5032787405289,34.78483195955513
2020-08-08 16:00:00,8730.764229419987,2149.5092504265203,41962.74476229267,881.114471469394,33.46012215106688
2020-08-08 18:00:00,3731.0141158413726,1296.1859384020636,23197.984795769604,628.3690064130199,25.42900630252191
2020-08-08 20:00:00,5485.9408948427,1554.0213242265227,25142.692209039462,551.4185475678803,37.925533442248295
2020-08-08 22:00:00,4011.6506167515467,1357.411264600217,17755.70026484729,477.2159414468475,38.90646046781103
2020-08-09 00:00:00,1230.578508892367,1637.6079387597765,12631.754376056537,576.5175668187335,52.026855924172445
2020-08-09 02:00:00,3638.823809920332,860.405021671398,11109.980960938037,356.2979582762023,35.74867711504667
2020-08-09 04:00:00,3855.0494028824955,1708.4652799844546,17734.271809630896,770.186851210747,47.50336743683392
2020-08-09 06:00:00,5797.791306032345,1996.701593983903,25961.483791667462,763.8502452849048,42.854748522619026
2020-08-09 08:00:00,10986.627138656157,2058.5126311932722,29289.605980886092,787.1707473358013,31.564531690705582
2020-08-09 10:00:00,14419.72454659355,1999.2517697084727,25074.649293748782,673.0242029758596,22.354369079780056
2020-08-09 12:00:00,9515.4745002118,1895.856329613163,20908.884313121584,629.3871448643004,20.755224640274793
2020-08-09 14:00:00,5655.587697932897,1817.585263616335,21114.706335266477,579.9898009873118,24.65412840805436
2020-08-09 16:00:00,10901.281181586037,2057.037018973245,28070.45791624124,618.4538408195697,19.24216310685895
2020-08-09 18:00:00,5898.880526423572,1448.6726511949207,18837.41131996637,450.66727197563165,16.76623104683039
2020-08-09 20:00:00,5736.088016716329,1094.0701429633705,14725.80468597769,301.65822003778374,27.559854883598767
2020-08-09 22:00:00,3407.9372629227196,1805.7146852436044,19001.57884107096,476.4742405019387,30.588033069376774
2020-08-10 00:00:00,5514.380496829599,2068.880915884419,22570.25685435294,648.4584495397726,36.67849880833482
2020-08-10 02:00:00,3695.8423208622835,1234.8288942415688,11564.802642276687,298.244160433003,49.53429464742741
2020-08-10 04:00:00,8412.673056150108,1177.9791851749862,20278.87065007241,475.7686507235947,34.545214827108275
2020-08-10 06:00:00,16376.622373269041,1734.589316032624,42341.14851041569,590.0579816916508,40.18035319045361
