date,OraNano,OraPicoProk,RedNano,RedPico,RedPicoProk
2020-08-01 00:00:00,149.21344771510175,0.4063764369803216,16.452549238608114,1.8305548242652638,0.1806212556759953
2020-08-01 02:00:00,102.33175224218878,0.34836183954900346,18.54926204992467,2.057876252138871,0.17764601165578464
2020-08-01 04:00:00,95.43432825481355,0.37812610218535314,13.792673574573573,1.5777989920010191,0.14125048081043945
2020-08-01 06:00:00,72.9746620830749,0.3554666833695289,16.512317285679742,1.7787493468054731,0.1435517707633155
2020-08-01 08:00:00,72.87823244855393,0.4248322962784752,22.324288159303197,2.022640227476306,0.11494229071482154
2020-08-01 10:00:00,77.45149551852913,0.5046728960247049,25.846678915115714,2.614913302109512,0.17102110205901844
2020-08-01 12:00:00,87.85085684477916,0.6142010418627499,28.276762321848853,2.7338734565366702,0.2008341173873862
2020-08-01 14:00:00,95.10292180862609,0.6752043672724525,31.875702094122083,3.1451835329776037,0.20478884523592644
2020-08-01 16:00:00,92.99906925933533,0.7150196872952935,32.12221474490234,3.4105012987892938,0.19697709019710608
2020-08-01 18:00:00,89.71099916992924,0.6870760979634066,30.162904493554805,3.148741667327365,0.19735294505180823
2020-08-01 20:00:00,95.84534354938368,0.5382831937859422,33.55949795008357,2.875350330271928,0.1929268625108269
2020-08-01 22:00:00,84.56515456403307,0.4216171581690812,21.698767786239323,2.413360566262135,0.18136122430394142
2020-08-02 00:00:00,104.99492417298298,0.372687398489271,21.61079421530897,1.9219887625622076,0.16728520054987528
2020-08-02 02:00:00,109.76034129593066,0.35116142296323605,16.780527794427393,1.7199394649324322,0.16009685143122693
2020-08-02 04:00:00,66.09489710768601,0.32964978548688395,13.352032786107022,1.670994958201465,0.1505851223082354
2020-08-02 06:00:00,74.03796923380067,0.3427821838703497,15.331064145278278,1.6221310429793705,0.12541775082732476
2020-08-02 08:00:00,69.67642547051976,0.3968373973598481,16.420794678344045,1.859160657778127,0.11561553039662587
2020-08-02 10:00:00,82.6739030297443,0.47217122056984584,21.454265740187367,2.4614082184213792,0.16747624844849812
2020-08-02 12:00:00,82.91036439447024,0.54445907681657,24.10393783889752,2.7072441709539925,0.18212108160154422
2020-08-02 14:00:00,91.48572130080385,0.6064916643440297,24.146820600405754,3.047796068507922,0.17409103976294588
2020-08-02 16:00:00,85.80526522058565,0.61168265410706,19.811490391739166,3.097395772647312,0.1644353460183559
2020-08-02 18:00:00,88.88653321430445,0.6125526028500475,21.68839813033325,3.086953095062467,0.1623011795105337
2020-08-02 20:00:00,116.77966269355426,0.5215394293868796,21.2990816861682,2.5447150852458416,0.16549882545241207
2020-08-02 22:00:00,92.58821667122405,0.44214948014893835,17.518472315081723,2.0461357357192487,0.15326162950557376
2020-08-03 00:00:00,77.20867690543615,0.3766055418350008,17.970166576689117,1.8046700853588762,0.17252730788251952
2020-08-03 02:00:00,58.2374238784863,0.35504582499038856,11.508086060688857,1.7134961510589453,0.1283468580633974
2020-08-03 04:00:00,55.92623654317072,0.34392739931562255,9.883514532171446,1.6345569824801771,0.08372284384357037
2020-08-03 06:00:00,62.56660522216298,0.35444315192550213,9.251849183202035,1.6101502567802943,0.060143021500742355
2020-08-03 08:00:00,67.49549974996391,0.3952945198176001,11.523592514088936,1.9118911334745323,0.08368440902000152
2020-08-03 10:00:00,76.8092479395377,0.43192481731943044,15.344470796102101,2.294623967410165,0.12130623604620333
2020-08-03 12:00:00,94.60681604168374,0.4422363474381883,17.743653139968366,2.485289229782715,0.14532192391337218
2020-08-03 14:00:00,93.16162287339999,0.46980239601073365,14.695278162582474,2.4710486239183584,0.12235017177453594
2020-08-03 16:00:00,95.8723743288304,0.5212802790419735,15.98398919404347,2.6217082014257156,0.14156247244339504
2020-08-03 18:00:00,110.97303848860398,0.5447716731853013,15.68848729217314,2.5899404619383253,0.17451819415707515
2020-08-03 20:00:00,86.00379629254341,0.503333621918535,9.127004004921037,2.139129003747014,0.14659080183945555
2020-08-03 22:00:00,54.51309961391262,0.43090532145797905,5.065841584832151,1.6101281535074878,0.11691751168087594
2020-08-04 00:00:00,60.69035574260474,0.38603092365932967,5.920039810402034,1.4050440992454627,0.09127794164966563
